ASC_074_01.UTCGregorian    ASC_074_01.Latitude       ASC_074_01.Longitude      ASC_074_01.Altitude       ASC_074_01.RMAG           ASC_074_01.ECC            ASC_074_02.Latitude       ASC_074_02.Longitude      ASC_074_02.Altitude       ASC_074_02.RMAG           ASC_074_02.ECC            ASC_074_03.Latitude       ASC_074_03.Longitude      ASC_074_03.Altitude       ASC_074_03.RMAG           ASC_074_03.ECC            ASC_074_04.Latitude       ASC_074_04.Longitude      ASC_074_04.Altitude       ASC_074_04.RMAG           ASC_074_04.ECC            ASC_074_05.Latitude       ASC_074_05.Longitude      ASC_074_05.Altitude       ASC_074_05.RMAG           ASC_074_05.ECC            ASC_074_06.Latitude       ASC_074_06.Longitude      ASC_074_06.Altitude       ASC_074_06.RMAG           ASC_074_06.ECC            ASC_074_07.Latitude       ASC_074_07.Longitude      ASC_074_07.Altitude       ASC_074_07.RMAG           ASC_074_07.ECC            ASC_074_08.Latitude       ASC_074_08.Longitude      ASC_074_08.Altitude       ASC_074_08.RMAG           ASC_074_08.ECC            ASC_074_09.Latitude       ASC_074_09.Longitude      ASC_074_09.Altitude       ASC_074_09.RMAG           ASC_074_09.ECC            ASC_074_10.Latitude       ASC_074_10.Longitude      ASC_074_10.Altitude       ASC_074_10.RMAG           ASC_074_10.ECC            ASC_074_11.Latitude       ASC_074_11.Longitude      ASC_074_11.Altitude       ASC_074_11.RMAG           ASC_074_11.ECC            ASC_074_12.Latitude       ASC_074_12.Longitude      ASC_074_12.Altitude       ASC_074_12.RMAG           ASC_074_12.ECC            ASC_074_13.Latitude       ASC_074_13.Longitude      ASC_074_13.Altitude       ASC_074_13.RMAG           ASC_074_13.ECC            ASC_074_14.Latitude       ASC_074_14.Longitude      ASC_074_14.Altitude       ASC_074_14.RMAG           ASC_074_14.ECC            ASC_074_15.Latitude       ASC_074_15.Longitude      ASC_074_15.Altitude       ASC_074_15.RMAG           ASC_074_15.ECC            ASC_074_16.Latitude       ASC_074_16.Longitude      ASC_074_16.Altitude       ASC_074_16.RMAG           ASC_074_16.ECC            ASC_074_17.Latitude       ASC_074_17.Longitude      ASC_074_17.Altitude       ASC_074_17.RMAG           ASC_074_17.ECC            ASC_074_18.Latitude       ASC_074_18.Longitude      ASC_074_18.Altitude       ASC_074_18.RMAG           ASC_074_18.ECC            ASC_074_19.Latitude       ASC_074_19.Longitude      ASC_074_19.Altitude       ASC_074_19.RMAG           ASC_074_19.ECC            ASC_074_20.Latitude       ASC_074_20.Longitude      ASC_074_20.Altitude       ASC_074_20.RMAG           ASC_074_20.ECC            ASC_074_21.Latitude       ASC_074_21.Longitude      ASC_074_21.Altitude       ASC_074_21.RMAG           ASC_074_21.ECC            ASC_074_22.Latitude       ASC_074_22.Longitude      ASC_074_22.Altitude       ASC_074_22.RMAG           ASC_074_22.ECC            ASC_074_23.Latitude       ASC_074_23.Longitude      ASC_074_23.Altitude       ASC_074_23.RMAG           ASC_074_23.ECC            ASC_074_24.Latitude       ASC_074_24.Longitude      ASC_074_24.Altitude       ASC_074_24.RMAG           ASC_074_24.ECC            ASC_074_25.Latitude       ASC_074_25.Longitude      ASC_074_25.Altitude       ASC_074_25.RMAG           ASC_074_25.ECC            ASC_074_26.Latitude       ASC_074_26.Longitude      ASC_074_26.Altitude       ASC_074_26.RMAG           ASC_074_26.ECC            ASC_074_27.Latitude       ASC_074_27.Longitude      ASC_074_27.Altitude       ASC_074_27.RMAG           ASC_074_27.ECC            ASC_074_28.Latitude       ASC_074_28.Longitude      ASC_074_28.Altitude       ASC_074_28.RMAG           ASC_074_28.ECC            ASC_074_29.Latitude       ASC_074_29.Longitude      ASC_074_29.Altitude       ASC_074_29.RMAG           ASC_074_29.ECC            ASC_074_30.Latitude       ASC_074_30.Longitude      ASC_074_30.Altitude       ASC_074_30.RMAG           ASC_074_30.ECC            ASC_074_31.Latitude       ASC_074_31.Longitude      ASC_074_31.Altitude       ASC_074_31.RMAG           ASC_074_31.ECC            ASC_074_32.Latitude       ASC_074_32.Longitude      ASC_074_32.Altitude       ASC_074_32.RMAG           ASC_074_32.ECC            ASC_074_33.Latitude       ASC_074_33.Longitude      ASC_074_33.Altitude       ASC_074_33.RMAG           ASC_074_33.ECC            ASC_074_34.Latitude       ASC_074_34.Longitude      ASC_074_34.Altitude       ASC_074_34.RMAG           ASC_074_34.ECC            ASC_074_35.Latitude       ASC_074_35.Longitude      ASC_074_35.Altitude       ASC_074_35.RMAG           ASC_074_35.ECC            ASC_074_36.Latitude       ASC_074_36.Longitude      ASC_074_36.Altitude       ASC_074_36.RMAG           ASC_074_36.ECC            ASC_074_37.Latitude       ASC_074_37.Longitude      ASC_074_37.Altitude       ASC_074_37.RMAG           ASC_074_37.ECC            ASC_074_38.Latitude       ASC_074_38.Longitude      ASC_074_38.Altitude       ASC_074_38.RMAG           ASC_074_38.ECC            ASC_074_39.Latitude       ASC_074_39.Longitude      ASC_074_39.Altitude       ASC_074_39.RMAG           ASC_074_39.ECC            ASC_074_40.Latitude       ASC_074_40.Longitude      ASC_074_40.Altitude       ASC_074_40.RMAG           ASC_074_40.ECC            ASC_074_41.Latitude       ASC_074_41.Longitude      ASC_074_41.Altitude       ASC_074_41.RMAG           ASC_074_41.ECC            ASC_074_42.Latitude       ASC_074_42.Longitude      ASC_074_42.Altitude       ASC_074_42.RMAG           ASC_074_42.ECC            ASC_074_43.Latitude       ASC_074_43.Longitude      ASC_074_43.Altitude       ASC_074_43.RMAG           ASC_074_43.ECC            ASC_074_44.Latitude       ASC_074_44.Longitude      ASC_074_44.Altitude       ASC_074_44.RMAG           ASC_074_44.ECC            ASC_074_45.Latitude       ASC_074_45.Longitude      ASC_074_45.Altitude       ASC_074_45.RMAG           ASC_074_45.ECC            ASC_074_46.Latitude       ASC_074_46.Longitude      ASC_074_46.Altitude       ASC_074_46.RMAG           ASC_074_46.ECC            ASC_074_47.Latitude       ASC_074_47.Longitude      ASC_074_47.Altitude       ASC_074_47.RMAG           ASC_074_47.ECC            ASC_074_48.Latitude       ASC_074_48.Longitude      ASC_074_48.Altitude       ASC_074_48.RMAG           ASC_074_48.ECC            
03 Jul 2026 00:00:00.000   0.1494966741299007        79.30475126801475         536.0008444287259         6914.136999999996         4.930039516175627e-16     33.08562693811479         112.0881446670103         542.3379386375082         6914.137                  5.067281827415226e-16     50.17588335601818         169.4818244810262         548.5732341765888         6914.137000000002         2.134769731334621e-16     32.83502866975799         -133.3751032268009        542.2528236416301         6914.137000000012         3.761907788012208e-16     -0.1494966741298953       -100.6952487319853        536.0008444287287         6914.137                  1.232509879043908e-16     -33.08562693811479        -67.91185533298976        542.33793863753           6914.137000000022         2.827935918637649e-16     -50.17588335601818        -10.5181755189738         548.5732341765888         6914.137000000002         2.134769731334619e-16     -32.835028669758          46.62489677319906         542.2528236416119         6914.136999999994         3.464912654163905e-17     0.0762652025882067        139.3048380545708         536.0007375875548         6914.136999999997         6.172282498843559e-16     32.95394032629823         172.1328333493632         542.2931694945382         6914.137000000004         1.407794090801272e-15     50.04665514011835         -130.6052420406689        548.5257034286242         6914.137000000001         3.067935762539091e-16     32.82619729811077         -73.47037904251114        542.2498302790927         6914.137000000006         1.232509879043909e-16     -0.07626520258820127      -40.69516194542923        536.0007375875684         6914.137000000011         3.208215541967054e-17     -32.95394032629824        -7.867166650636749        542.2931694945346         6914.137000000002         3.948749747657489e-16     -50.04665514011835        49.39475795933107         548.5257034286396         6914.137000000017         1.054313552682164e-15     -32.82619729811078        106.5296209574889         542.2498302790846         6914.136999999999         3.012926705548874e-16     -0.07323134908286523      -160.6953287475017        536.0007346565362         6914.136999999986         2.560575559479293e-16     32.82779408350262         -127.9181244860187        542.2503714725026         6914.136999999994         3.70943648232367e-16      50.04492086835765         -70.78166629470778        548.5250653047678         6914.136999999996         6.043525191981311e-16     32.95045418133875         -13.52321112463609        542.2919855841183         6914.137000000004         1.280287779739649e-16     0.07323134908287061       19.30467125249827         536.0007346565553         6914.137000000004         3.939813302418293e-16     -32.8277940835026         52.08187551398127         542.250371472509          6914.137000000002         7.63325044415455e-16      -50.04492086835763        109.2183337052922         548.5250653047633         6914.136999999992         9.092265981340625e-16     -32.95045418133876        166.4767888753639         542.2919855841046         6914.136999999989         4.005730949543776e-16     -0.1494966741299006       -100.6952487319853        536.0008444287214         6914.136999999992         7.395059274263437e-16     32.83314395781623         -68.01350589559647        542.2521847895159         6914.137000000005         6.906632103009303e-16     50.17240564571279         -10.8723000948571         548.5719555448477         6914.136999999994         7.434050539103118e-16     33.08373701357687         46.51947169316015         542.3372954687384         6914.137000000015         2.560575559479302e-16     0.1494966741299061        79.30475126801474         536.0008444287423         6914.137000000012         1.23250987904391e-16      -32.83314395781623        111.9864941044035         542.2521847895159         6914.137000000004         2.827935918637645e-16     -50.17240564571277        169.1276999051429         548.5719555448522         6914.137000000001         4.508464658095954e-16     -33.08373701357693        -133.4805283068399        542.3372954687156         6914.136999999992         8.161893671128777e-16     -0.07626520258820699      -40.69516194542935        536.0007375875575         6914.137000000002         1.111421403182638e-15     32.96465523986618         -8.058537231118512        542.2968087367808         6914.136999999988         9.038780116646615e-16     50.30196967446214         49.21409980589524         548.6195731928992         6914.136999999999         6.98631819698398e-16      33.09259348939537         106.6153540361171         542.340309620613          6914.137                  6.316479573360332e-16     0.0762661350107777        139.3048372805214         536.0007375884734         6914.136999999998         1.238482215907907e-16     -32.96465523986618        171.9414627688815         542.2968087367972         6914.137000000003         3.033591470612238e-16     -50.30196967446214        -130.7859001941047        548.6195731928992         6914.136999999998         2.270736710658872e-16     -33.09259348939537        -73.38464596388302        542.3403096206002         6914.136999999988         3.353152629949733e-16     0.07323134908286527       19.30467125249829         536.0007346565526         6914.137000000002         3.697529637131724e-16     33.0909920370919          51.99215400420176         542.3397645624209         6914.137000000006         8.844089341690344e-16     50.30371315879859         109.3918052934798         548.6202137007122         6914.137000000002         1.208882775751786e-16     32.96814193051025         166.6679455571642         542.2979930991141         6914.137000000003         1.854718241161835e-16     -0.07323134908285985      -160.6953287475017        536.0007346565508         6914.136999999999         4.974997088468818e-16     -33.0909920370919         -128.0078459957982        542.3397645624173         6914.137000000002         3.713728801955968e-16     -50.3037131587986         -70.60819470652022        548.6202137007194         6914.137000000011         1.299859924482239e-15     -32.96814193051033        -13.33205444283585        542.2979930990914         6914.136999999981         5.564154723485502e-16     
03 Jul 2026 00:01:00.000   3.058440626671227         81.48300125806412         536.0407878539072         6914.116690002799         8.921634110473384e-05     35.46923733622045         115.3792995410947         543.1613081370142         6914.134968881812         0.0001055344023217297     50.01277544799601         175.0905020530813         548.5290724531715         6914.152836143516         6.963572768881316e-05     30.34602651135087         -130.2912101411933        541.4243074368278         6914.134308081288         0.000107329794376728      -3.05844247647642         -98.51699917358768        536.0403735945556         6914.116275670479         9.099545290940516e-05     -35.46923782251271        -64.62070284024013        543.1611532173529         6914.134813791709         0.0001069046424387111     -50.0127759985114         -4.909495521195979        548.5288593182477         6914.152622806981         6.88173579652978e-05      -30.34602794001992        49.70878908838458         541.4239578775696         6914.133958060132         0.0001058646004185845     2.979748473373824         141.4894564920119         536.0368198501455         6914.115787326995         9.313281717167645e-05     35.33356759333156         175.4223576204135         543.1134755095281         6914.134831266679         0.0001076435343795196     49.89166067927924         -125.0112215399615        548.4843712590628         6914.152723534338         6.912628995507002e-05     30.3458704462435          -70.37782463741091        541.4243677431159         6914.134418982634         0.0001076789392781578     -2.979748423405073        -38.51054422865093        536.0373428057364         6914.116310284481         9.085325330487354e-05     -35.33356930689009        -4.577640136568204        543.1134273945918         6914.134782550054         0.000105055925973951      -49.89166021993928        54.98877720458657         548.483960931625          6914.152313377973         6.728093682925632e-05     -30.34586992598441        109.6221756308735         541.4242513845875         6914.134302793191         0.000108303089011035      2.830317404350554         -158.5109429059121        536.0316363518505         6914.116205513232         9.135059802286433e-05     35.21260576535335         -124.6387096245808        543.0710297163696         6914.134841736522         0.0001064533144277763     49.90505136655033         -65.18602277692594        548.4893632582889         6914.152784190146         6.944541550055243e-05     30.474774279287           -10.42149050819653        541.4657293629025         6914.133937462007         0.0001080360366507012     -2.830317933691712        21.48905737309551         536.0316270344447         6914.116196176492         9.136442069974747e-05     -35.21260728370824        55.3612893724807          543.0707035898395         6914.134515078858         0.0001064043810612355     -49.90505013099246        114.8139748609217         548.4894027111777         6914.152824097848         6.953338023479072e-05     -30.47477161213827        169.5785078688405         541.4658963781903         6914.13410534356          0.0001087567569087929     2.759578907626366         -98.51745941837666        536.0291607905147         6914.116281540862         9.09708834688892e-05      35.22709341511938         -64.7426249315542         543.0762103203178         6914.134940748083         0.0001056639873621696     50.03962584788064         -5.260348553654747        548.5385157562623         6914.152398719112         6.770651517659864e-05     30.60400113027045         49.62173279192144         541.5083863220507         6914.134540016013         0.0001048760581991301     -2.759580661860687        81.48254100075914         536.0295606686122         6914.116681356461         8.917321784316963e-05     -35.22709241761753        115.257375112029          543.0760943574305         6914.134825135594         0.0001064284632222172     -50.03962444186615        174.7396497301615         548.5390377180793         6914.152921195866         6.994731140900598e-05     -30.60399925795629        -130.3782645462119        541.5082888855259         6914.134443189922         0.0001079924921939699     2.838258215883808         -38.52376496980254        536.0320308591881         6914.116309570823         9.083110865870215e-05     35.3625890108701          -4.786124800053194        543.1232768055297         6914.134436779648         0.0001063012061192659     50.16111178603628         54.84094345985186         548.5837445620418         6914.152941485268         6.997564324823825e-05     30.60415589186747         109.7089157722479         541.5084027960274         6914.134506062385         0.0001101499709602008     -2.838257298546808        141.4762349227756         536.0315080891341         6914.115786834393         9.311536916625921e-05     -35.36258643265965        175.2138737372703         543.1235092028573         6914.134670081924         0.0001087607068951582     -50.16110957494353        -125.1590530570684        548.583909090642          6914.153106826109         7.079599807557483e-05     -30.60415597188411        -70.29108651435409        541.5081711543435         6914.134274395476         0.0001085397613067755     2.987689866059911         21.47629665135677         536.0375308125713         6914.116192556734         9.139927504666807e-05     35.48377199806976         55.27472481822753         543.1666211873271         6914.135167486551         0.0001079014720221652     50.14764970940543         115.0170028877666         548.578903797872          6914.153050848429         7.067423300452608e-05     30.47508520319358         169.7522987783489         541.4661612321715         6914.134268273364         0.0001081189238683273     -2.987690223038726        -158.52370355506          536.0375364921529         6914.116198222553         9.136835976215417e-05     -35.48377003643102        -124.7252724431525        543.1664477606755         6914.13499475096          0.0001074364980316204     -50.14764897243097        -64.98299807788028        548.5787627433992         6914.152910065611         7.001108784627246e-05     -30.47508710434715        -10.24769929702855        541.4661913118643         6914.134297735034         0.0001080835472258        
03 Jul 2026 00:02:28.898   7.356312005677414         84.73812755089364         536.2240082165945         6914.01244164228          0.0002207961708131615     38.79192007952535         120.6463572651077         544.3436456786294         6914.126925988744         0.0002569193493150497     49.23648664797042         -176.7557641302391        548.3239820614845         6914.234055210864         0.00017324117565399       26.51110246720215         -126.022367187614         540.2156503788865         6914.118036707182         0.0002650640804402795     -7.356323745140941        -95.26187491913092        536.2214198475349         6914.009852169705         0.000225156616473202      -38.79192413532633        -59.35365660301029        544.342742173365          6914.126021011813         0.0002598641844798074     -49.23648862822188        3.244252134331397         548.3226078549133         6914.232680278886         0.0001714862424362609     -26.51111135927062        53.97762896425204         540.2135799502421         6914.115963646182         0.0002611561775246768     7.269750790912232         144.753410680873          536.210372601372          6914.006901801671         0.0002303423696811623     38.65098451097068         -179.3158920858566        544.2915741313964         6914.126107975792         0.0002613910609991363     49.12940074029816         -116.8743338100715        548.2837226699412         6914.233382021808         0.0001719617772372128     26.52302848548235         -66.09597295479995        540.2198633921262         6914.118710182104         0.000266074738487378      -7.269750043555044        -35.24659436789354        536.2135904061015         6914.010119674926         0.0002247527266828624     -38.65099413090129        0.6841231016050445        544.2911706377263         6914.125700987517         0.0002551892945753501     -49.12939826206123        63.1256593421078          548.2812452281196         6914.230905507953         0.0001673220895417389     -26.52302460656271        113.9040296495862         540.2191201272835         6914.117968070934         0.000268199102363768      7.120935870599884         -155.2485216640496        536.1992675414403         6914.009495554248         0.0002260391494647565     38.53919733195035         -119.3938295414541        544.2509966234384         6914.126142013308         0.0002589387733126826     49.16453253388176         -57.04039682287374        548.2970607209018         6914.233730714363         0.0001729347936388105     26.65767412482253         -6.127918506285266        540.2569384323024         6914.11574618593          0.0002666619008653868     -7.12094011003508         24.75147983223702         536.1991793533743         6914.00940697991          0.0002260205517935673     -38.53920684004076        60.60616537094597         544.2489851838873         6914.124127130265         0.000259032940173112      -49.16452514978764        122.9595876746015         548.2973626897574         6914.234035411699         0.0001729607837724342     -26.65765853046155        173.8720711610103         540.2579190756087         6914.116731471662         0.0002684387961212153     7.058685000950168         -95.26537866613535        536.1940704624903         6914.009946489646         0.0002250128637870843     38.56808248239854         -59.5094360033173         544.2620826656384         6914.126737841481         0.0002566546227170161     49.30691879518747         2.911012461709939         548.3473052115278         6914.231353236844         0.0001683888730260048     26.78052483609726         53.91403211606064         540.2974013888888         6914.119553914497         0.0002593051138812148     -7.058695184869485        84.73462369655181         536.1964426910436         6914.012317797517         0.0002205027948166496     -38.56807552684432        120.4905632141862         544.2614098678878         6914.126067573123         0.000259217501332139      -49.30691124423421        -177.0889998722723        548.3505388569374         6914.234589656749         0.0001738037682909179     -26.7805131787193         -126.0859523469173        540.2966782316917         6914.118834243331         0.0002667702276343205     7.145220710819012         -35.28054680963239        536.2020858590413         6914.010097335449         0.0002246053024321012     38.70886217478281         0.45219206059565          544.3101327673021         6914.123625496394         0.000258969549644991      49.41440404286237         63.02950329769239         548.390466881573          6914.234816165613         0.0001736875775128644     26.76856064670996         113.9881693399331         540.2934200446689         6914.119147514451         0.0002722943877023039     -7.145219933481163        144.7194566949778         536.1988763523595         6914.006887900767         0.0002302350239380042     -38.70884664642627        -179.5478181122155        544.3116658965519         6914.125164265212         0.0002645662102748057     -49.41438908115212        -116.9704785774932        548.3913668305804         6914.235721634849         0.0001760510844555882     -26.76856208003482        -66.0118442943354         540.2920715638193         6914.117798609551         0.000267787617762783      7.294040572460825         24.72102767792008         536.2150980636197         6914.009364989897         0.0002262760829032076     38.82091926658887         60.53000990920361         544.3554682207814         6914.12819532413          0.0002623439246560229     49.37908716510142         123.1966939698906         548.3779485812393         6914.235339442935         0.0001760112786360954     26.6337867349221          174.0197822498934         540.2518628809903         6914.117784286911         0.0002669238788236782     -7.29404221256656         -155.2789726512735        536.2151243461858         6914.009391119452         0.0002261836354712359     -38.8209065028856         -119.4699729164288        544.3543917855486         6914.127123539206         0.0002611852850404016     -49.3790840568122         -56.80331177210351        548.3771095795719         6914.234501593094         0.0001743155481257166     -26.63379808145467        -5.980205659671884        540.2520564348106         6914.117974462212         0.0002669218519309456     
03 Jul 2026 00:04:02.129   11.83030934706533         88.2278916602062          536.5659943995679         6913.810265030186         0.0003569019495032875     41.95404485798537         126.7305487840163         545.4964751897041         6914.117018548581         0.000404617413040575      47.77414779372114         -168.5957213435271        547.9390131002065         6914.391235224824         0.0002828170195277606     22.33558785318613         -121.8693881693125        539.0117781375557         6914.080469817514         0.0004241310502495034     -11.8303413254545         -91.77211409349165        536.559091346523          6913.803357227128         0.0003638777299298427     -41.95405847411127        -53.26948467698774        545.494213667168          6914.11475198791          0.0004085124732434288     -47.77414893493663        11.40432343461375         547.9352187753138         6914.38744049367          0.0002804517413047557     -22.33561140023036        58.13060381326817         539.0065643021717         6914.075249850499         0.0004174302174571448     11.73574210688202         148.2515747156182         536.5374843225609         6913.79576441651          0.0003720557216166194     41.80874441835043         -173.2416395471606        545.4404899252322         6914.114894712199         0.0004106140054664308     47.68350415383918         -108.7245495114803        547.9036209103597         6914.389544569643         0.0002807585868082059     22.35928320406042         -61.92948064594965        539.0196958737588         6914.082202310022         0.0004259001974019725     -11.73573905349228        -31.74844031513321        536.5459383642728         6913.804218902448         0.0003631251612444662     -41.80876672156492        6.758404666255385         545.4391429916095         6914.113539519871         0.0004010416384956342     -47.68349809520579        71.27543540343949         547.8972298313302         6914.383155773832         0.0002732516298284377     -22.35927103899044        118.0705286189214         539.0176389998232         6914.080148617746         0.000430241789471729      11.58826732184028         -151.7535399595724        536.5226905261761         6913.802605852478         0.0003652815511947902     41.70878020466953         -113.3393787364551        545.4035037225412         6914.114945348336         0.0004074702534265701     47.73970022898727         -48.87496963615472        547.9253239220825         6914.390352636129         0.0002826676156830653     22.49869359093453         -1.951387618947836        539.0484186273889         6914.074429444246         0.0004264350187571397     -11.58828107876451        28.24646352593356         536.52235525775           6913.802268578163         0.0003651406386925794     -41.70880535180974        66.66061161480876         545.398209853005          6914.109642188764         0.0004079976838905101     -47.73968149464994        131.1249874653629         547.9262696573169         6914.391305332091         0.0002824581600404195     -22.49865485793491        178.0485846689421         539.0508713378267         6914.076892313453         0.0004291798170993202     11.53536758769458         -91.78194138038005        536.5161652120914         6913.803778104478         0.0003635068878641081     41.75381996293464         -53.46504865312443        545.4216829081288         6914.116439195866         0.0004032497360880798     47.88677902914593         11.10258316307906         547.9737669014185         6914.384125796591         0.0002748430280990455     22.61451425812737         58.08706720866733         539.0891409435544         6914.084695349984         0.0004154219261854721     -11.53539245482266        88.21806429636592         536.5221631538434         6913.809772431196         0.0003561780129225352     -41.75379973121166        126.5349455685101         545.4200565316723         6914.114820322769         0.0004084166300020361     -47.88676255537429        -168.8974525921681        547.9823117729356         6914.392676749548         0.000283416574111119      -22.61448349630212        -121.9128937099975        539.0869140136992         6914.082476531009         0.0004268971653812313     11.62990781601383         -31.80554518013376        536.5302406385845         6913.804073319676         0.0003627273311377425     41.89901322341166         6.506300389482603         545.4673188996558         6914.108265733049         0.000408270893521508      47.97782725268387         71.23164452691246         548.0170058589101         6914.393534703255         0.000283037094161054      22.59074160087583         118.1476794180821         539.0812811794331         6914.083096940626         0.0004360086685533547     -11.6299073394314         148.194465946021          536.5218438897509         6913.795676646821         0.000371802431113143      -41.89897359576219        -173.4937303438872        545.4716127614383         6914.112574265115         0.0004163438668676535     -47.97778511614212        -108.7683174892956        548.0190683356241         6914.395612824073         0.000287303850388409      -22.59074758209537        -61.85235529672011        539.0779671863202         6914.079781380768         0.0004280156993527034     11.77739676548084         28.19917083555303         536.5500288318854         6913.802151168091         0.0003659159078638889     41.99929632180999         66.6040640610038          545.5167064549878         6914.12046907616          0.0004125801033701355     47.92134251295611         131.3829759896304         547.9970163607632         6914.394531550126         0.0002875737121542876     22.45123803325396         178.1692108948726         539.0413230097574         6914.079777140279         0.0004269602817605173     -11.77739951602265        -151.800827347402         536.5500718967569         6913.802193825641         0.0003657177439216842     -41.99926059266653        -113.3958906045945        545.5138470619686         6914.117622947322         0.0004107142298126805     -47.92133797402165        -48.61703724814962        547.9948854807653         6914.392402366761         0.0002847893331850935     -22.45126697485063        -1.830757006662516        539.0418528107239         6914.080299357554         0.0004270777117003027     
03 Jul 2026 00:05:35.842   16.27085793460276         91.86390643151131         537.0460131078908         6913.5158076355           0.0004902456395511107     44.72699890104052         133.4764797245381         546.5228073105482         6914.111047290488         0.0005365099592455667     45.70235698980596         -160.9537216456199        547.3951174755994         6914.619341686299         0.0003938435824912629     18.01500584062385         -117.9621476857777        537.9110065647319         6914.016538116682         0.0005722378833031514     -16.27092121282873        -88.13610249485453        537.032707090807          6913.502489017076         0.0004997231124334311     -44.72703024108469        -46.52357598184867        546.5186708146002         6914.106899119167         0.0005405459856702139     -45.70235145549919        19.04636467290047         547.3875392287355         6914.61176554092          0.0003911907955205275     -18.01505079776895        62.03784052891221         537.9015351443786         6914.007056905108         0.0005626567880770425     16.16846869874905         151.895010522279          536.9982108118957         6913.488367684793         0.0005106241961559733     44.57902602580884         -166.5108259475784        546.4635065968387         6914.106963136266         0.0005431715147526975     45.6290135236458          -101.085306819083         547.3647224371516         6914.616317254671         0.0003910985613212809     18.04971687342168         -58.00905247055032        537.9217924725372         6914.019745899493         0.0005746736052271944     -16.16846103454976        -28.10502171898177        537.0142756354307         6913.50443400629          0.0004985144519321234     -44.57906176478463        13.48926696031921         546.4604186565148         6914.103861875377         0.0005307721103610518     -45.62900177363405        78.91467060477744         547.3527701858684         6914.604369445499         0.0003809747423386733     -18.04968985977946        121.9909695456989         537.9176307756679         6914.015590112049         0.000581755438412123      16.02311752432524         -148.1150301263746        536.9825003389769         6913.501365953592         0.0005015741269009087     44.49352139370522         -106.6297863778535        546.4317087408408         6914.107068761437         0.0005398801685511136     45.70391445828264         -41.21595355021626        547.3939276820765         6914.617570691284         0.0003941760759525407     18.19281990743078         1.977001334556378         537.9384505639755         6914.005028326152         0.0005750340358171683     -16.02314851483755        31.88497604230319         536.9816315606413         6913.500491080139         0.0005012193550564672     -44.49356874797407        73.37020403667873         546.4216379240397         6914.096980324696         0.0005411055248048327     -45.70388008779465        138.7839618195373         547.3959924374758         6914.619648262989         0.00039366647073522       -18.19275055119924        -178.0230519371614        537.9428919995307         6914.009485012681         0.0005784664310871534     15.98017149828602         -88.15572447355993        536.9763332003085         6913.503636778983         0.0004990099600362953     44.55568480552169         -46.76182737210657        546.4575368124288         6914.109702638189         0.0005334687415541819     45.85243023459854         18.78438319377888         547.4376217225863         6914.605844929324         0.0003827218328817743     18.30131020396027         62.01017791073467         537.9823621894184         6914.025010393538         0.0005611498705002904     -15.98021471298972        91.84428531382606         536.9873091665095         6913.514604249969         0.0004890175693515218     -44.55564341471125        133.2381526460148         546.454768384684          6914.106949667596         0.0005417779845585518     -45.8524056505148         -161.2156883469635        547.45393114323           6914.62216344526          0.0003943259958843182     -18.30125185992445        -117.989750095766         537.9775363215522         6914.020197435701         0.0005758944148960061     16.08254857592917         -28.18678428397292        536.996767886355          6913.50392312516          0.0004977807001040037     44.70363787791498         13.22441926148899         546.4972907949032         6914.094248461407         0.0005420742016095564     45.92617357692058         78.91641388961511         547.4835478390623         6914.624255280533         0.0003937507722768241     18.26647957401775         122.0576183135927         537.9706497010511         6914.020993840579         0.0005885000557837667     -16.08254840655253        151.8132392476056         536.9809087924032         6913.488064086084         0.0005102221294789271     -44.7035653966949         -166.7756484183393        546.5059191645523         6914.102903837198         0.0005516734366567603     -45.92608991995092        -101.0835317525933        547.4869143376964         6914.62765297671          0.0003999820174761524     -18.26649444414924        -57.94244584148062        537.9648160573161         6914.015156923816         0.000576824050761386      16.22792865712097         31.82279436605587         537.022004494992          6913.500350432854         0.0005028557604803818     44.78949942688647         73.34359494217422         546.5528820462341         6914.117798152245         0.0005462889049094162     45.85089779943467         139.047735277412          547.4567091120489         6914.625504035807         0.0004006610925920673     18.12331065242298         -177.9288504026534        537.933304187909          6914.015148801824         0.0005758424297970458     -16.22793076757576        -148.1771968203203        537.0220318280371         6913.500377345962         0.0005024883620024445     -44.78942686705056        -106.6563204202556        546.5473770584667         6914.112320268903         0.0005437602573642027     -45.85089531739232        -40.95228448654667        547.4527878653444         6914.621583733982         0.0003968481435475885     -18.12336422315404        2.071210748451762         537.9343485362779         6914.016181401784         0.0005761324575491544     
